user_id,date,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,direction_in,direction_out
167445,2019-11-02 00:00:00+03:00,False,920720,0,3,191,222,True,False
167445,2019-11-02 00:00:00+03:00,False,943066,0,2,758,785,False,True
167445,2019-11-02 00:00:00+03:00,False,920852,0,2,71,94,True,False
167445,2019-11-03 00:00:00+03:00,False,920902,0,1,65,77,True,False
167445,2019-11-03 00:00:00+03:00,False,920852,0,3,271,298,True,False
167445,2019-11-03 00:00:00+03:00,False,920852,0,2,56,82,False,True
167445,2019-11-03 00:00:00+03:00,False,920720,0,1,142,158,True,False
167445,2019-11-03 00:00:00+03:00,False,920726,0,1,137,151,True,False
167445,2019-11-03 00:00:00+03:00,False,921062,0,1,102,113,True,False
167445,2019-11-03 00:00:00+03:00,False,920720,0,1,32,42,False,True
167445,2019-11-04 00:00:00+03:00,False,920852,0,7,244,336,False,True
167445,2019-11-04 00:00:00+03:00,False,920726,1,2,0,27,False,True
167445,2019-11-04 00:00:00+03:00,False,920852,0,7,379,461,True,False
167445,2019-11-04 00:00:00+03:00,False,920726,0,1,155,163,True,False
167445,2019-11-04 00:00:00+03:00,False,921062,0,2,63,102,True,False
167445,2019-11-04 00:00:00+03:00,False,920720,0,4,312,370,False,True
167445,2019-11-04 00:00:00+03:00,True,920726,1,1,0,1,False,True
167445,2019-11-05 00:00:00+03:00,False,920720,1,2,0,22,False,True
167445,2019-11-05 00:00:00+03:00,False,920732,0,2,218,261,False,True
167445,2019-11-05 00:00:00+03:00,False,920706,0,1,14,16,False,True
167445,2019-11-05 00:00:00+03:00,False,920852,0,6,332,390,True,False
167445,2019-11-05 00:00:00+03:00,False,920838,0,3,470,490,False,True
167445,2019-11-05 00:00:00+03:00,True,920706,0,1,112,115,False,True
167445,2019-11-05 00:00:00+03:00,False,920852,1,2,0,38,False,True
167445,2019-11-05 00:00:00+03:00,False,920728,0,9,335,470,True,False
167445,2019-11-05 00:00:00+03:00,False,920728,0,1,37,47,False,True
167445,2019-11-05 00:00:00+03:00,False,920732,1,1,0,35,False,True
167445,2019-11-05 00:00:00+03:00,False,920732,0,2,309,320,True,False
167445,2019-11-05 00:00:00+03:00,False,921062,0,5,206,278,True,False
167445,2019-11-05 00:00:00+03:00,False,920720,0,9,665,749,False,True
167445,2019-11-05 00:00:00+03:00,False,920838,0,7,805,862,True,False
167445,2019-11-05 00:00:00+03:00,False,920852,0,17,1108,1336,False,True
167445,2019-11-05 00:00:00+03:00,False,920720,0,4,345,371,True,False
167445,2019-11-05 00:00:00+03:00,True,920706,0,1,112,115,False,True
167445,2019-11-05 00:00:00+03:00,False,920720,0,4,345,371,True,False
167445,2019-11-06 00:00:00+03:00,False,920852,0,8,1405,1495,False,True
167445,2019-11-06 00:00:00+03:00,False,920852,1,9,0,45,False,True
167445,2019-11-06 00:00:00+03:00,False,920728,0,9,830,965,True,False
167445,2019-11-06 00:00:00+03:00,False,920706,0,2,145,222,True,False
167445,2019-11-06 00:00:00+03:00,True,920706,0,1,5,8,False,True
167445,2019-11-06 00:00:00+03:00,False,920706,1,1,0,1,False,True
167445,2019-11-06 00:00:00+03:00,False,920720,0,4,243,288,True,False
167445,2019-11-06 00:00:00+03:00,False,920838,1,5,0,286,False,True
167445,2019-11-06 00:00:00+03:00,False,920720,0,7,1181,1251,False,True
167445,2019-11-06 00:00:00+03:00,False,920720,1,1,0,31,False,True
167445,2019-11-06 00:00:00+03:00,False,920852,0,6,538,598,True,False
167445,2019-11-06 00:00:00+03:00,False,921062,0,7,722,770,True,False
167445,2019-11-06 00:00:00+03:00,False,920838,0,5,1492,1584,False,True
167445,2019-11-06 00:00:00+03:00,False,920902,1,1,0,16,False,True
167445,2019-11-06 00:00:00+03:00,False,920838,0,2,68,91,True,False
167445,2019-11-06 00:00:00+03:00,False,920728,0,1,161,174,False,True
167445,2019-11-06 00:00:00+03:00,False,920852,1,9,0,45,False,True
167445,2019-11-07 00:00:00+03:00,False,920726,1,3,0,45,False,True
167445,2019-11-07 00:00:00+03:00,False,920726,0,4,249,290,True,False
167445,2019-11-07 00:00:00+03:00,False,920852,0,7,379,445,True,False
167445,2019-11-07 00:00:00+03:00,False,920706,0,2,211,241,False,True
167445,2019-11-07 00:00:00+03:00,False,920720,1,1,0,40,False,True
167445,2019-11-07 00:00:00+03:00,False,920732,0,2,298,314,True,False
167445,2019-11-07 00:00:00+03:00,False,921062,0,1,6,20,True,False
167445,2019-11-07 00:00:00+03:00,False,920852,0,3,162,202,False,True
167445,2019-11-07 00:00:00+03:00,False,920732,0,2,233,253,False,True
167445,2019-11-07 00:00:00+03:00,False,920838,0,2,381,408,True,False
167445,2019-11-07 00:00:00+03:00,False,920838,0,5,1135,1250,False,True
167445,2019-11-07 00:00:00+03:00,False,920720,0,2,27,78,False,True
167445,2019-11-07 00:00:00+03:00,False,920706,0,2,211,241,False,True
167445,2019-11-07 00:00:00+03:00,False,920852,0,3,162,202,False,True
167445,2019-11-08 00:00:00+03:00,False,920706,0,2,274,292,True,False
167445,2019-11-08 00:00:00+03:00,False,920732,0,4,1474,1567,False,True
167445,2019-11-08 00:00:00+03:00,False,920726,0,1,20,30,False,True
167445,2019-11-08 00:00:00+03:00,False,920720,0,1,50,72,False,True
167445,2019-11-08 00:00:00+03:00,False,920852,1,1,0,16,False,True
167445,2019-11-08 00:00:00+03:00,False,920726,0,1,48,98,True,False
167445,2019-11-08 00:00:00+03:00,False,920838,0,1,25,39,True,False
167445,2019-11-08 00:00:00+03:00,False,920720,0,1,75,88,True,False
167445,2019-11-08 00:00:00+03:00,False,921062,0,3,229,246,True,False
167445,2019-11-08 00:00:00+03:00,False,920706,0,10,1259,1360,False,True
167445,2019-11-08 00:00:00+03:00,False,920728,0,3,610,662,True,False
167445,2019-11-08 00:00:00+03:00,False,920732,0,1,100,105,True,False
167445,2019-11-08 00:00:00+03:00,False,920902,0,3,380,718,True,False
167445,2019-11-08 00:00:00+03:00,False,920852,0,2,46,92,False,True
167445,2019-11-08 00:00:00+03:00,False,920732,1,1,0,40,False,True
167445,2019-11-08 00:00:00+03:00,False,920838,0,3,110,147,False,True
167445,2019-11-08 00:00:00+03:00,False,920706,1,2,0,44,False,True
167445,2019-11-08 00:00:00+03:00,False,920852,0,5,168,224,True,False
167445,2019-11-09 00:00:00+03:00,False,920852,1,1,0,5,False,True
167445,2019-11-09 00:00:00+03:00,False,920852,0,1,44,77,True,False
167445,2019-11-09 00:00:00+03:00,False,943066,0,1,38,64,False,True
167445,2019-11-09 00:00:00+03:00,False,920726,0,1,68,79,True,False
167445,2019-11-09 00:00:00+03:00,False,921062,0,3,351,380,True,False
167445,2019-11-09 00:00:00+03:00,False,920852,0,3,273,312,False,True
167445,2019-11-10 00:00:00+03:00,False,920726,1,1,0,28,False,True
167445,2019-11-10 00:00:00+03:00,False,920838,0,1,45,59,False,True
167445,2019-11-10 00:00:00+03:00,False,920726,0,2,189,263,True,False
167445,2019-11-10 00:00:00+03:00,False,921062,0,4,161,202,True,False
167445,2019-11-10 00:00:00+03:00,False,920852,0,2,77,109,False,True
167445,2019-11-10 00:00:00+03:00,False,920852,1,2,0,51,False,True
167445,2019-11-10 00:00:00+03:00,False,920852,0,6,326,382,True,False
167445,2019-11-10 00:00:00+03:00,False,920726,0,2,156,170,False,True
167445,2019-11-10 00:00:00+03:00,False,943066,0,3,588,624,False,True
167445,2019-11-10 00:00:00+03:00,False,920726,0,2,156,170,False,True
167445,2019-11-11 00:00:00+03:00,False,920706,1,12,0,308,False,True
167445,2019-11-11 00:00:00+03:00,False,920728,0,2,116,143,False,True
167445,2019-11-11 00:00:00+03:00,True,920706,1,6,0,69,False,True
167445,2019-11-11 00:00:00+03:00,False,943066,0,3,611,643,False,True
167445,2019-11-11 00:00:00+03:00,False,920720,0,4,426,458,True,False
167445,2019-11-11 00:00:00+03:00,False,920732,0,5,423,520,False,True
167445,2019-11-11 00:00:00+03:00,False,920726,0,4,354,396,True,False
167445,2019-11-11 00:00:00+03:00,False,920706,0,4,455,560,True,False
167445,2019-11-11 00:00:00+03:00,False,920720,0,5,472,539,False,True
167445,2019-11-11 00:00:00+03:00,False,943066,0,1,105,118,True,False
